#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
 8.305503e+00  2.103239e+00 -3.423837e+00 -1.328925e+00  8.538408e+00 -7.075127e-01 -2.806823e+00 -2.368638e+00
 1.067850e+01  2.704164e+00 -4.402077e+00 -1.708618e+00  1.127175e+01  2.854396e+00 -4.646637e+00 -1.803541e+00
 1.127175e+01  2.854396e+00 -4.646637e+00 -1.803541e+00  9.221872e+00  6.024950e+00 -4.718347e+00 -1.866887e-01
 4.510605e+00  5.795225e+00 -3.015541e+00  9.036475e-01  5.635588e+00  3.681914e+00 -2.883435e+00 -1.140876e-01
 6.147915e+00  4.016633e+00 -3.145565e+00 -1.244592e-01  4.510605e+00  5.795225e+00 -3.015541e+00  9.036475e-01
 3.758837e+00  4.829354e+00 -2.512951e+00  7.530396e-01  4.134721e+00  5.312290e+00 -2.764246e+00  8.283435e-01
 5.635588e+00  3.681914e+00 -2.883435e+00 -1.140876e-01  4.134721e+00  5.312290e+00 -2.764246e+00  8.283435e-01
 6.147915e+00  4.016633e+00 -3.145565e+00 -1.244592e-01  4.886489e+00  6.278161e+00 -3.266836e+00  9.789515e-01
 4.886489e+00  6.278161e+00 -3.266836e+00  9.789515e-01  4.510605e+00  5.795225e+00 -3.015541e+00  9.036475e-01
 4.510605e+00  5.795225e+00 -3.015541e+00  9.036475e-01  4.134721e+00  5.312290e+00 -2.764246e+00  8.283435e-01
 2.583210e+00  7.524633e+00 -2.771965e+00  1.986649e+00  4.886489e+00  6.278161e+00 -3.266836e+00  9.789515e-01
 4.886489e+00  6.278161e+00 -3.266836e+00  9.789515e-01  5.262372e+00  6.761096e+00 -3.518132e+00  1.054255e+00
 3.758837e+00  4.829354e+00 -2.512951e+00  7.530396e-01  3.382954e+00  4.346419e+00 -2.261656e+00  6.777356e-01
 2.980627e+00  8.682269e+00 -3.198421e+00  2.292287e+00  3.179335e+00  9.261087e+00 -3.411649e+00  2.445107e+00
 6.014140e+00  7.726967e+00 -4.020722e+00  1.204863e+00  3.179335e+00  9.261087e+00 -3.411649e+00  2.445107e+00
 2.980627e+00  8.682269e+00 -3.198421e+00  2.292287e+00  6.014140e+00  7.726967e+00 -4.020722e+00  1.204863e+00
 6.014140e+00  7.726967e+00 -4.020722e+00  1.204863e+00  3.378044e+00  9.839905e+00 -3.624877e+00  2.597926e+00
 3.378044e+00  9.839905e+00 -3.624877e+00  2.597926e+00  3.179335e+00  9.261087e+00 -3.411649e+00  2.445107e+00
 3.775460e+00  1.099754e+01 -4.051334e+00  2.903564e+00  3.576752e+00  1.041872e+01 -3.838105e+00  2.750745e+00
 3.576752e+00  1.041872e+01 -3.838105e+00  2.750745e+00  7.141791e+00  9.175773e+00 -4.774607e+00  1.430775e+00
 7.141791e+00  9.175773e+00 -4.774607e+00  1.430775e+00  3.775460e+00  1.099754e+01 -4.051334e+00  2.903564e+00
 3.378044e+00  9.839905e+00 -3.624877e+00  2.597926e+00  6.390024e+00  8.209903e+00 -4.272017e+00  1.280167e+00
 6.390024e+00  8.209903e+00 -4.272017e+00  1.280167e+00  3.576752e+00  1.041872e+01 -3.838105e+00  2.750745e+00
 3.576752e+00  1.041872e+01 -3.838105e+00  2.750745e+00  3.378044e+00  9.839905e+00 -3.624877e+00  2.597926e+00
 2.781918e+00  8.103451e+00 -2.985193e+00  2.139468e+00  5.638256e+00  7.244032e+00 -3.769427e+00  1.129559e+00
 5.638256e+00  7.244032e+00 -3.769427e+00  1.129559e+00  2.980627e+00  8.682269e+00 -3.198421e+00  2.292287e+00
 0.000000e+00  1.101558e+01 -2.736981e+00  3.847933e+00  3.576752e+00  1.041872e+01 -3.838105e+00  2.750745e+00
 5.262372e+00  6.761096e+00 -3.518132e+00  1.054255e+00  5.638256e+00  7.244032e+00 -3.769427e+00  1.129559e+00
 4.886489e+00  6.278161e+00 -3.266836e+00  9.789515e-01  7.172567e+00  4.686072e+00 -3.669826e+00 -1.452023e-01
 7.172567e+00  4.686072e+00 -3.669826e+00 -1.452023e-01  5.262372e+00  6.761096e+00 -3.518132e+00  1.054255e+00
 8.305503e+00  2.103239e+00 -3.423837e+00 -1.328925e+00  7.172567e+00  4.686072e+00 -3.669826e+00 -1.452023e-01
 7.172567e+00  4.686072e+00 -3.669826e+00 -1.452023e-01  6.660241e+00  4.351352e+00 -3.407695e+00 -1.348307e-01
 7.684893e+00  5.020791e+00 -3.931956e+00 -1.555739e-01  7.172567e+00  4.686072e+00 -3.669826e+00 -1.452023e-01
 5.638256e+00  7.244032e+00 -3.769427e+00  1.129559e+00  7.172567e+00  4.686072e+00 -3.669826e+00 -1.452023e-01
 7.684893e+00  5.020791e+00 -3.931956e+00 -1.555739e-01  5.638256e+00  7.244032e+00 -3.769427e+00  1.129559e+00
 1.008525e+01  2.553933e+00 -4.157517e+00 -1.613695e+00  8.709546e+00  5.690230e+00 -4.456217e+00 -1.763171e-01
 8.709546e+00  5.690230e+00 -4.456217e+00 -1.763171e-01  8.197219e+00  5.355511e+00 -4.194087e+00 -1.659455e-01
 9.221872e+00  6.024950e+00 -4.718347e+00 -1.866887e-01  8.709546e+00  5.690230e+00 -4.456217e+00 -1.763171e-01
 9.221872e+00  6.024950e+00 -4.718347e+00 -1.866887e-01  6.765907e+00  8.692838e+00 -4.523312e+00  1.355471e+00
 6.765907e+00  8.692838e+00 -4.523312e+00  1.355471e+00  8.709546e+00  5.690230e+00 -4.456217e+00 -1.763171e-01
 7.684893e+00  5.020791e+00 -3.931956e+00 -1.555739e-01  8.197219e+00  5.355511e+00 -4.194087e+00 -1.659455e-01
 8.197219e+00  5.355511e+00 -4.194087e+00 -1.659455e-01  6.014140e+00  7.726967e+00 -4.020722e+00  1.204863e+00
 6.014140e+00  7.726967e+00 -4.020722e+00  1.204863e+00  7.684893e+00  5.020791e+00 -3.931956e+00 -1.555739e-01
 8.709546e+00  5.690230e+00 -4.456217e+00 -1.763171e-01  6.390024e+00  8.209903e+00 -4.272017e+00  1.280167e+00
 6.390024e+00  8.209903e+00 -4.272017e+00  1.280167e+00  8.197219e+00  5.355511e+00 -4.194087e+00 -1.659455e-01
 6.390024e+00  8.209903e+00 -4.272017e+00  1.280167e+00  6.014140e+00  7.726967e+00 -4.020722e+00  1.204863e+00
 6.014140e+00  7.726967e+00 -4.020722e+00  1.204863e+00  5.638256e+00  7.244032e+00 -3.769427e+00  1.129559e+00
 6.765907e+00  8.692838e+00 -4.523312e+00  1.355471e+00  3.576752e+00  1.041872e+01 -3.838105e+00  2.750745e+00
 6.390024e+00  8.209903e+00 -4.272017e+00  1.280167e+00  6.765907e+00  8.692838e+00 -4.523312e+00  1.355471e+00
 6.765907e+00  8.692838e+00 -4.523312e+00  1.355471e+00  9.734198e+00  6.359669e+00 -4.980478e+00 -1.970603e-01
 9.734198e+00  6.359669e+00 -4.980478e+00 -1.970603e-01  7.141791e+00  9.175773e+00 -4.774607e+00  1.430775e+00
 7.141791e+00  9.175773e+00 -4.774607e+00  1.430775e+00  6.765907e+00  8.692838e+00 -4.523312e+00  1.355471e+00
 9.221872e+00  6.024950e+00 -4.718347e+00 -1.866887e-01  9.734198e+00  6.359669e+00 -4.980478e+00 -1.970603e-01
 1.127175e+01  2.854396e+00 -4.646637e+00 -1.803541e+00  9.734198e+00  6.359669e+00 -4.980478e+00 -1.970603e-01
 4.886489e+00  6.278161e+00 -3.266836e+00  9.789515e-01  6.660241e+00  4.351352e+00 -3.407695e+00 -1.348307e-01
